PlayerID,LastName,FirstName,Bats,Pitches,Team
tejam001,Tejada,Miguel,R,R,OAK
valdm002,Valdez,Mario,L,L,OAK
velaj001,Velandia,Jorge,R,R,OAK
velar001,Velarde,Randy,R,R,OAK
vizcl001,Vizcaino,Luis,R,R,OAK
zitob001,Zito,Barry,L,L,OAK
abreb001,Abreu,Bobby,L,R,PHI
aldrs001,Aldred,Scott,L,L,PHI
alvac001,Alvarez,Clemente,R,R,PHI
andem003,Anderson,Marlon,L,R,PHI
ariaa001,Arias,Alex,R,R,PHI
ashba002,Ashby,Andy,R,R,PHI
benng001,Bennett,Gary,R,R,PHI
bottk001,Bottenfield,Kent,R,R,PHI
boydj001,Boyd,Jason,R,R,PHI
branj001,Brantley,Jeff,R,R,PHI
brocc001,Brock,Chris,R,R,PHI
brogr001,Brogna,Rico,L,L,PHI
browm005,Brownson,Mark,L,R,PHI
bullk001,Bullinger,Kirk,R,R,PHI
burrp001,Burrell,Pat,R,R,PHI
byrdp001,Byrd,Paul,R,R,PHI
chenb001,Chen,Bruce,L,L,PHI
coggd001,Coggin,Dave,R,R,PHI
daalo001,Daal,Omar,L,L,PHI
duceb001,Ducey,Rob,L,R,PHI
gantr001,Gant,Ron,R,R,PHI
gland001,Glanville,Doug,R,R,PHI
gomew001,Gomes,Wayne,R,R,PHI
holzm001,Holzemer,Mark,L,L,PHI
huntb001,Hunter,Brian,R,L,PHI
jacqt001,Jacquez,Thomas,L,L,PHI
jordk001,Jordan,Kevin,R,R,PHI
lee-t002,Lee,Travis,L,L,PHI
liebm001,Lieberthal,Mike,R,R,PHI
millt002,Miller,Trever,R,L,PHI
moram001,Morandini,Mickey,L,R,PHI
newhd001,Newhan,David,L,R,PHI
nickd001,Nickle,Doug,R,R,PHI
padiv001,Padilla,Vicente,R,R,PHI
peret003,Perez,Tomas,B,R,PHI
persr001,Person,Robert,R,R,PHI
polic001,Politte,Cliff,R,R,PHI
print001,Prince,Tom,R,R,PHI
pritc001,Pritchett,Chris,L,R,PHI
relad001,Relaford,Desi,B,R,PHI
reyec001,Reyes,Carlos,R,R,PHI
roles001,Rolen,Scott,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
schic002,Schilling,Curt,R,R,PHI
schrs001,Schrenk,Steve,R,R,PHI
sefck001,Sefcik,Kevin,R,R,PHI
taylr001,Taylor,Reggie,L,R,PHI
telea001,Telemaco,Amaury,R,R,PHI
vosbe001,Vosberg,Ed,L,L,PHI
wardb001,Ward,Bryan,L,L,PHI
wolfr001,Wolf,Randy,L,L,PHI
andej002,Anderson,Jimmy,L,L,PIT
arrob001,Arroyo,Bronson,R,R,PIT
avenb001,Aven,Bruce,R,R,PIT
benjm001,Benjamin,Mike,R,R,PIT
bensk001,Benson,Kris,R,R,PIT
browa001,Brown,Adrian,B,R,PIT
browe001,Brown,Emil,R,R,PIT
chrij002,Christiansen,Jason,R,L,PIT
clonb001,Clontz,Brad,R,R,PIT
cordf001,Cordova,Francisco,R,R,PIT
cordw001,Cordero,Wil,R,R,PIT
cruzi001,Cruz,Ivan,L,L,PIT
garcm002,Garcia,Mike,R,R,PIT
gileb002,Giles,Brian,L,L,PIT
hermc001,Hermansen,Chad,R,R,PIT
herna001,Hernandez,Alex,L,L,PIT
hyzda001,Hyzdu,Adam,R,R,PIT
kendj001,Kendall,Jason,R,R,PIT
loisr001,Loiselle,Rich,R,R,PIT
manzj001,Manzanillo,Josias,R,R,PIT
mearp001,Meares,Pat,R,R,PIT
morrw001,Morris,Warren,L,R,PIT
nunea001,Nunez,Abraham,B,R,PIT
oconb001,O'Connor,Brian,L,L,PIT
osikk001,Osik,Keith,R,R,PIT
parrj002,Parra,Jose,R,R,PIT
petec001,Peters,Chris,L,L,PIT
ramia001,Ramirez,Aramis,R,R,PIT
ramia002,Ramirez,Alex,R,R,PIT
redmt001,Redman,Tike,L,L,PIT
ritct001,Ritchie,Todd,R,R,PIT
saues001,Sauerbeck,Scott,R,L,PIT
schmj001,Schmidt,Jason,R,R,PIT
serad001,Serafini,Dan,B,L,PIT
silvj001,Silva,Jose,R,R,PIT
skrmm001,Skrmetta,Matt,B,R,PIT
smitb003,Smith,Brian,R,R,PIT
sojol001,Sojo,Luis,R,R,PIT
spars002,Sparks,Steve,R,R,PIT
vandj001,Vander Wal,John,L,L,PIT
wallj001,Wallace,Jeff,L,L,PIT
wehnj001,Wehner,John,R,R,PIT
wilkm001,Wilkins,Marc,R,R,PIT
willm005,Williams,Mike,R,R,PIT
wilse001,Wilson,Enrique,B,R,PIT
younk001,Young,Kevin,R,R,PIT
alled001,Allen,Dusty,R,R,SDN
almac001,Almanzar,Carlos,R,R,SDN
alvag001,Alvarez,Gabe,R,R,SDN
boehb001,Boehringer,Brian,B,R,SDN
boonb002,Boone,Bret,R,R,SDN
carlb001,Carlyle,Buddy,L,R,SDN
clemm001,Clement,Matt,R,R,SDN
cunnw001,Cunnane,Will,R,R,SDN
darrm001,Darr,Mike,L,R,SDN
davet001,Davey,Tom,R,R,SDN
davib003,Davis,Ben,B,R,SDN
dehak001,DeHaan,Kory,L,R,SDN
eatoa001,Eaton,Adam,R,R,SDN
erdot001,Erdos,Todd,R,R,SDN
gomec001,Gomez,Chris,R,R,SDN
gonzw001,Gonzalez,Wiki,R,R,SDN
guzmd001,Guzman,Domingo,R,R,SDN
gwynt001,Gwynn,Tony,L,L,SDN
hernc001,Hernandez,Carlos,R,R,SDN
hitcs001,Hitchcock,Sterling,L,L,SDN
hofft001,Hoffman,Trevor,R,R,SDN
jackd003,Jackson,Damian,R,R,SDN
klesr001,Klesko,Ryan,L,L,SDN
kolbb001,Kolb,Brandon,R,R,SDN
larog001,LaRocca,Greg,R,R,SDN
loper001,Lopez,Rodrigo,R,R,SDN
mabrj001,Mabry,John,L,R,SDN
magad001,Magadan,Dave,L,R,SDN
marta001,Martin,Al,L,L,SDN
maurd001,Maurer,Dave,R,L,SDN
meadb001,Meadows,Brian,R,R,SDN
monts001,Montgomery,Steve,R,R,SDN
myerr002,Myers,Rodney,R,R,SDN
nadyx001,Nady,Xavier,R,R,SDN
nevip001,Nevin,Phil,R,R,SDN
newhd001,Newhan,David,L,R,SDN
nichk001,Nicholson,Kevin,B,R,SDN
owene001,Owens,Eric,R,R,SDN
palav001,Palacios,Vicente,R,R,SDN
relad001,Relaford,Desi,B,R,SDN
reyec001,Reyes,Carlos,R,R,SDN
river002,Rivera,Ruben,R,R,SDN
roskj001,Roskos,John,R,R,SDN
serad001,Serafini,Dan,B,L,SDN
sloch001,Slocumb,Heathcliff,R,R,SDN
spens002,Spencer,Stan,R,R,SDN
sprae001,Sprague,Ed,R,R,SDN
tollb001,Tollberg,Brian,R,R,SDN
vitij001,Vitiello,Joe,R,R,SDN
walkk001,Walker,Kevin,L,L,SDN
walld002,Wall,Donne,R,R,SDN
whism001,Whisenant,Matt,R,L,SDN
whitm002,Whiteside,Matt,R,R,SDN
willg002,Williams,George,B,R,SDN
willw001,Williams,Woody,R,R,SDN
witaj001,Witasick,Jay,R,R,SDN
abbop001,Abbott,Paul,R,R,SEA
belld002,Bell,David,R,R,SEA
buhnj001,Buhner,Jay,R,R,SEA
camem001,Cameron,Mike,R,R,SEA
garcf002,Garcia,Freddy,R,R,SEA
gipsc001,Gipson,Charles,R,R,SEA
guilc001,Guillen,Carlos,B,R,SEA
halaj001,Halama,John,L,L,SEA
hendr001,Henderson,Rickey,R,L,SEA
hernc003,Hernandez,Carlos,R,R,SEA
hodgk001,Hodges,Kevin,R,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
javis001,Javier,Stan,B,R,SEA
lampt001,Lampkin,Tom,L,R,SEA
leshb001,Lesher,Brian,R,L,SEA
mabrj001,Mabry,John,L,R,SEA
machr001,Machado,Robert,R,R,SEA
marta001,Martin,Al,L,L,SEA
marte001,Martinez,Edgar,R,R,SEA
mclem001,McLemore,Mark,B,R,SEA
mechg001,Meche,Gil,R,R,SEA
mesaj001,Mesa,Jose,R,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
olerj001,Olerud,John,L,L,SEA
olivj001,Oliver,Joe,R,R,SEA
panij001,Paniagua,Jose,R,R,SEA
pinej001,Pineiro,Joel,R,R,SEA
ramsr001,Ramsay,Robert,L,L,SEA
rhoda001,Rhodes,Arthur,L,L,SEA
rodra001,Rodriguez,Alex,R,R,SEA
rodrf001,Rodriguez,Frankie,R,R,SEA
sanda001,Sanders,Anthony,R,R,SEA
sasak001,Sasaki,Kazuhiro,R,R,SEA
selea001,Sele,Aaron,R,R,SEA
tomkb001,Tomko,Brett,R,R,SEA
widgc001,Widger,Chris,R,R,SEA
wilsd001,Wilson,Dan,R,R,SEA
aurir001,Aurilia,Rich,R,R,SFN
benam001,Benard,Marvin,L,L,SFN
bondb001,Bonds,Barry,L,L,SFN
burke001,Burks,Ellis,R,R,SFN
cresf001,Crespo,Felipe,B,R,SFN
davir002,Davis,Russ,R,R,SFN
deltm001,Del Toro,Miguel,R,R,SFN
embra001,Embree,Alan,L,L,SFN
estab001,Estalella,Bobby,R,R,SFN
estes001,Estes,Shawn,R,L,SFN
felip001,Feliz,Pedro,R,R,SFN
fulta001,Fultz,Aaron,L,L,SFN
gardm001,Gardner,Mark,R,R,SFN
henrd002,Henry,Doug,R,R,SFN
hernl003,Hernandez,Livan,R,R,SFN
johnj006,Johnstone,John,R,R,SFN
kentj001,Kent,Jeff,R,R,SFN
lines001,Linebrink,Scott,R,R,SFN
lowet001,Lowery,Terrell,R,R,SFN
martr003,Martinez,Ramon,R,R,SFN
meloj001,Melo,Juan,B,R,SFN
minod001,Minor,Damon,L,L,SFN
mirad001,Mirabelli,Doug,R,R,SFN
muelb001,Mueller,Bill,B,R,SFN
murrc001,Murray,Calvin,R,R,SFN
nathj001,Nathan,Joe,R,R,SFN
nen-r001,Nen,Robb,R,R,SFN
ortir001,Ortiz,Russ,R,R,SFN
riosa001,Rios,Armando,L,L,SFN
rodrf002,Rodriguez,Felix,R,R,SFN
ruetk001,Rueter,Kirk,L,L,SFN
servs002,Servais,Scott,R,R,SFN
snowj001,Snow,J.T.,L,L,SFN
voger001,Vogelsong,Ryan,R,R,SFN
webeb001,Weber,Ben,R,R,SFN
zerbc001,Zerbe,Chad,L,L,SFN
ankir001,Ankiel,Rick,L,L,SLN
benea001,Benes,Andy,R,R,SLN
benea002,Benes,Alan,R,R,SLN
brunj001,Brunette,Justin,L,L,SLN
chrij002,Christiansen,Jason,R,L,SLN
clarw001,Clark,Will,L,L,SLN
davie001,Davis,Eric,R,R,SLN
drewj001,Drew,J.D.,L,R,SLN
dunss001,Dunston,Shawon,R,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
hackl001,Hackman,Luther,R,R,SLN
hentp001,Hentgen,Pat,R,R,SLN
hernc001,Hernandez,Carlos,R,R,SLN
holmd001,Holmes,Darren,R,R,SLN
howat001,Howard,Thomas,B,R,SLN
jamem001,James,Mike,R,R,SLN
kiled001,Kile,Darryl,R,R,SLN
lankr001,Lankford,Ray,L,L,SLN
marre001,Marrero,Eli,R,R,SLN
mathm001,Matheny,Mike,R,R,SLN
mattm001,Matthews,Mike,L,L,SLN
mcdok001,McDonald,Keith,R,R,SLN
mcgwm001,McGwire,Mark,R,R,SLN
mohlm001,Mohler,Mike,R,L,SLN
morrm001,Morris,Matt,R,R,SLN
orosj001,Orosco,Jesse,R,L,SLN
paquc001,Paquette,Craig,R,R,SLN
peree001,Perez,Eduardo,R,R,SLN
polap001,Polanco,Placido,R,R,SLN
radis001,Radinsky,Scott,L,L,SLN
reamb001,Reames,Britt,R,R,SLN
rente001,Renteria,Edgar,R,R,SLN
richc001,Richard,Chris,L,L,SLN
rodrj001,Rodriguez,Jose,L,L,SLN
satul001,Saturria,Luis,R,R,SLN
sloch001,Slocumb,Heathcliff,R,R,SLN
stecg001,Stechschulte,Gene,R,R,SLN
stepg001,Stephenson,Garrett,R,R,SLN
suttl001,Sutton,Larry,L,L,SLN
tatif001,Tatis,Fernando,R,R,SLN
thomm002,Thompson,Mark,R,R,SLN
timlm001,Timlin,Mike,R,R,SLN
vered001,Veres,Dave,R,R,SLN
vinaf001,Vina,Fernando,L,R,SLN
waind001,Wainhouse,Dave,L,R,SLN
wilkr001,Wilkins,Rick,L,R,SLN
cairm001,Cairo,Miguel,R,R,TBA
cansj001,Canseco,Jose,R,R,TBA
castv001,Castilla,Vinny,R,R,TBA
cox-s001,Cox,Steve,L,L,TBA
creed001,Creek,Doug,L,L,TBA
difem001,Difelice,Mike,R,R,TBA
duvam001,Duvall,Mike,R,L,TBA
eilad001,Eiland,Dave,R,R,TBA
endet001,Enders,Trevor,R,L,TBA
fiort001,Fiore,Tony,R,R,TBA
flahj001,Flaherty,John,R,R,TBA
goodd001,Gooden,Dwight,R,R,TBA
graft001,Graffanino,Tony,R,R,TBA
guilj001,Guillen,Jose,R,R,TBA
guilo001,Guillen,Ozzie,L,R,TBA
guthm001,Guthrie,Mark,R,L,TBA
guzmj003,Guzman,Juan,R,R,TBA
hallt001,Hall,Toby,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
hernr001,Hernandez,Roberto,R,R,TBA
huffa001,Huff,Aubrey,L,R,TBA
johnr006,Johnson,Russ,R,R,TBA
kellk001,Kelly,Kenny,R,R,TBA
lidlc001,Lidle,Cory,R,R,TBA
lopea002,Lopez,Albie,R,R,TBA
martd002,Martinez,Dave,L,L,TBA
martf001,Martinez,Felix,B,R,TBA
mccrq001,McCracken,Quinton,B,R,TBA
mcgrf001,McGriff,Fred,L,L,TBA
mecij001,Mecir,Jim,B,R,TBA
morrj004,Morris,Jim,L,L,TBA
perrh001,Perry,Herbert,R,R,TBA
rekab001,Rekar,Bryan,R,R,TBA
rolld001,Rolls,Damian,R,R,TBA
ruper001,Rupe,Ryan,R,R,TBA
smitr003,Smith,Bob,R,R,TBA
sparj001,Sparks,Jeff,R,R,TBA
stock001,Stocker,Kevin,B,R,TBA
sturt001,Sturtze,Tanyon,R,R,TBA
taylb001,Taylor,Billy,R,R,TBA
timmo001,Timmons,Ozzie,R,R,TBA
tracs001,Trachsel,Steve,R,R,TBA
tramb001,Trammell,Bubba,R,R,TBA
tynej001,Tyner,Jason,L,L,TBA
vaugg001,Vaughn,Greg,R,R,TBA
wheed001,Wheeler,Dan,R,R,TBA
whitr002,White,Rick,R,R,TBA
willg001,Williams,Gerald,R,R,TBA
wilsp001,Wilson,Paul,R,R,TBA
winnr001,Winn,Randy,B,R,TBA
yan-e001,Yan,Esteban,R,R,TBA
alicl001,Alicea,Luis,B,R,TEX
cataf001,Catalanotto,Frank,L,R,TEX
clarm002,Clark,Mark,R,R,TEX
clayr001,Clayton,Royce,R,R,TEX
cordf002,Cordero,Francisco,R,R,TEX
crabt001,Crabtree,Tim,R,R,TEX
cubid001,Cubillan,Darwin,R,R,TEX
curtc001,Curtis,Chad,R,R,TEX
david002,Davis,Doug,R,L,TEX
drank001,Dransfeldt,Kelly,R,R,TEX
evant001,Evans,Tom,R,R,TEX
glynr001,Glynn,Ryan,R,R,TEX
greer001,Greer,Rusty,L,L,TEX
grees002,Green,Scarborough,B,R,TEX
haseb001,Haselman,Bill,R,R,TEX
hellr001,Helling,Rick,R,R,TEX
johnj008,Johnson,Jonathan,R,R,TEX
kaplg001,Kapler,Gabe,R,R,TEX
knorr001,Knorr,Randy,R,R,TEX
kolbd001,Kolb,Danny,R,R,TEX
lambm001,Lamb,Mike,L,R,TEX
leder001,Ledee,Ricky,L,L,TEX
loaie001,Loaiza,Esteban,R,R,TEX
martd002,Martinez,Dave,L,L,TEX
mater001,Mateo,Ruben,R,R,TEX
mcdoj002,McDonald,Jason,B,R,TEX
munom001,Munoz,Mike,L,L,TEX
olivd001,Oliver,Darren,R,L,TEX
palmr001,Palmeiro,Rafael,L,L,TEX
perim001,Perisho,Matt,L,L,TEX
rodri001,Rodriguez,Ivan,R,R,TEX
rogek001,Rogers,Kenny,L,L,TEX
segud001,Segui,David,B,L,TEX
shels001,Sheldon,Scott,R,R,TEX
sierr001,Sierra,Ruben,B,R,TEX
sikob001,Sikorski,Brian,R,R,TEX
valdp001,Valdes,Pedro,L,L,TEX
venam002,Venafro,Mike,L,L,TEX
waszb001,Waszgis,B.J.,R,R,TEX
wettj001,Wetteland,John,R,R,TEX
younm003,Young,Michael,R,R,TEX
zimmj001,Zimmerman,Jeff,R,R,TEX
andrc001,Andrews,Clayton,R,L,TOR
balej001,Bale,John,L,L,TOR
batit001,Batista,Tony,R,R,TOR
borbp001,Borbon,Pedro,R,L,TOR
bushh001,Bush,Homer,R,R,TOR
carpc002,Carpenter,Chris,R,R,TOR
casta001,Castillo,Alberto,R,R,TOR
castf001,Castillo,Frank,R,R,TOR
cocop001,Coco,Pasqual,R,R,TOR
cordm001,Cordova,Marty,R,R,TOR
cruzj004,Cruz,Jose,B,R,TOR
cubid001,Cubillan,Darwin,R,R,TOR
delgc001,Delgado,Carlos,L,R,TOR
dewim001,DeWitt,Matt,R,R,TOR
duceb001,Ducey,Rob,L,R,TOR
escok001,Escobar,Kelvim,R,R,TOR
estrl001,Estrella,Leo,R,R,TOR
fletd001,Fletcher,Darrin,L,R,TOR
frasj001,Frascatore,John,R,R,TOR
fullb001,Fullmer,Brad,L,R,TOR
gonza001,Gonzalez,Alex,R,R,TOR
grebc001,Grebeck,Craig,R,R,TOR
greec002,Greene,Charlie,R,R,TOR
greet003,Greene,Todd,R,R,TOR
gunde001,Gunderson,Eric,R,L,TOR
guthm001,Guthrie,Mark,R,L,TOR
hallr001,Halladay,Roy,R,R,TOR
hamij002,Hamilton,Joey,R,R,TOR
kochb001,Koch,Billy,R,R,TOR
loaie001,Loaiza,Esteban,R,R,TOR
martd002,Martinez,Dave,L,L,TOR
mondr002,Mondesi,Raul,R,R,TOR
moram001,Morandini,Mickey,L,R,TOR
mottc001,Mottola,Chad,R,R,TOR
munrp001,Munro,Peter,R,R,TOR
painl001,Painter,Lance,L,L,TOR
phelj001,Phelps,Josh,R,R,TOR
quanp001,Quantrill,Paul,L,R,TOR
stews002,Stewart,Shannon,R,R,TOR
thoma002,Thompson,Andy,R,R,TOR
tracs001,Trachsel,Steve,R,R,TOR
welld001,Wells,David,L,L,TOR
wellv001,Wells,Vernon,R,R,TOR
wised001,Wise,Dewayne,L,L,TOR
woodc001,Woodward,Chris,R,R,TOR
