PlayerID,LastName,FirstName,Bats,Pitches,Team
hillt002,Hill,Tim,L,L,KCA
junij001,Junis,Jake,R,R,KCA
kellb003,Keller,Brad,R,R,KCA
kenni001,Kennedy,Ian,R,R,KCA
liveb001,Lively,Ben,R,R,KCA
lopej004,Lopez,Jorge,R,R,KCA
lopen001,Lopez,Nicky,L,R,KCA
lover001,Lovelady,Richard,L,L,KCA
maldm001,Maldonado,Martin,R,R,KCA
mcbrr001,McBroom,Ryan,R,L,KCA
mccak002,McCarthy,Kevin,R,R,KCA
mejie001,Mejia,Erick,B,R,KCA
merrw001,Merrifield,Whit,R,R,KCA
mondr003,Mondesi,Adalberto,B,R,KCA
montm002,Montgomery,Mike,L,L,KCA
newbj001,Newberry,Jake,R,R,KCA
ohear001,O'Hearn,Ryan,L,L,KCA
owinc001,Owings,Chris,R,R,KCA
peraw001,Peralta,Wily,R,R,KCA
philb002,Phillips,Brett,L,R,KCA
rosar002,Rosario,Randy,L,L,KCA
schwf001,Schwindel,Frank,R,R,KCA
skoge001,Skoglund,Eric,L,L,KCA
solej001,Soler,Jorge,R,R,KCA
sparg001,Sparkman,Glenn,B,R,KCA
speig001,Speier,Gabe,L,L,KCA
starb001,Starling,Bubba,R,R,KCA
stauj001,Staumont,Josh,R,R,KCA
vilom001,Viloria,Meibrys,L,R,KCA
zimmk001,Zimmer,Kyle,R,R,KCA
alexs001,Alexander,Scott,L,L,LAN
baezp001,Baez,Pedro,R,R,LAN
barna001,Barnes,Austin,R,R,LAN
beatm001,Beaty,Matt,L,R,LAN
bellc002,Bellinger,Cody,L,L,LAN
buehw001,Buehler,Walker,R,R,LAN
charj001,Chargois,J.T.,B,R,LAN
darnt001,d'Arnaud,Travis,R,R,LAN
fergc001,Ferguson,Caleb,R,L,LAN
flord002,Floro,Dylan,L,R,LAN
freed001,Freese,David,R,R,LAN
galer002,Gale,Rocky,R,R,LAN
garcy001,Garcia,Yimi,R,R,LAN
garlk001,Garlick,Kyle,R,R,LAN
gonst001,Gonsolin,Tony,R,R,LAN
gyorj001,Gyorko,Jedd,R,R,LAN
herne001,Hernandez,Enrique,R,R,LAN
hillr001,Hill,Rich,L,L,LAN
jansk001,Jansen,Kenley,B,R,LAN
kellj001,Kelly,Joe,R,R,LAN
kersc001,Kershaw,Clayton,L,L,LAN
kolaa001,Kolarek,Adam,L,L,LAN
lux-g001,Lux,Gavin,L,R,LAN
maedk001,Maeda,Kenta,R,R,LAN
martr004,Martin,Russell,R,R,LAN
may-d003,May,Dustin,R,R,LAN
muncm001,Muncy,Max,L,R,LAN
negrk001,Negron,Kristopher,R,R,LAN
pedej001,Pederson,Joc,L,L,LAN
polla001,Pollock,A.J.,R,R,LAN
riose001,Rios,Edwin,L,R,LAN
rossz001,Rosscup,Zac,R,L,LAN
ryu-h001,Ryu,Hyun-Jin,R,L,LAN
sadlc002,Sadler,Casey,R,R,LAN
santd003,Santana,Dennis,R,R,LAN
sborj002,Sborz,Josh,R,R,LAN
schuj002,Schultz,Jaime,R,R,LAN
seagc001,Seager,Corey,L,R,LAN
smitw003,Smith,Will,R,R,LAN
stewb001,Stewart,Brock,L,R,LAN
strir001,Stripling,Ross,R,R,LAN
taylc001,Taylor,Chris,R,R,LAN
turnj001,Turner,Justin,R,R,LAN
uriaj001,Urias,Julio,L,L,LAN
verda001,Verdugo,Alex,L,L,LAN
whitt002,White,Tyler,R,R,LAN
alcas001,Alcantara,Sandy,R,R,MIA
alfaj002,Alfaro,Jorge,R,R,MIA
andeb006,Anderson,Brian,R,R,MIA
anden001,Anderson,Nick,R,R,MIA
bertj001,Berti,Jon,R,R,MIA
brica001,Brice,Austin,R,R,MIA
brigj002,Brigham,Jeff,R,R,MIA
brinl001,Brinson,Lewis,R,R,MIA
casts001,Castro,Starlin,R,R,MIA
castw001,Castillo,Wilkin,B,R,MIA
chenw001,Chen,Wei-Yin,R,L,MIA
conla001,Conley,Adam,L,L,MIA
coopg002,Cooper,Garrett,R,R,MIA
deana001,Dean,Austin,R,R,MIA
diazi001,Diaz,Isan,L,R,MIA
duggr001,Dugger,Robert,R,R,MIA
gallz001,Gallen,Zac,R,R,MIA
galli001,Galloway,Isaac,R,R,MIA
garcj006,Garcia,Jarlin,L,L,MIA
granc001,Granderson,Curtis,L,R,MIA
guert001,Guerrero,Tayron,R,R,MIA
heint001,Heineman,Tyler,B,R,MIA
herne002,Hernandez,Elieser,R,R,MIA
herrr002,Herrera,Rosell,B,R,MIA
holab001,Holaday,Bryan,R,R,MIA
kellk003,Keller,Kyle,R,R,MIA
kinlt001,Kinley,Tyler,R,R,MIA
lopep002,Lopez,Pablo,L,R,MIA
marrd001,Marrero,Deven,R,R,MIA
morab001,Moran,Brian,L,L,MIA
noesh001,Noesi,Hector,R,R,MIA
obrip002,O'Brien,Peter,R,R,MIA
pradm001,Prado,Martin,R,R,MIA
puelc001,Puello,Cesar,R,R,MIA
quijj001,Quijada,Jose,L,L,MIA
ramih004,Ramirez,Harold,R,R,MIA
richt001,Richards,Trevor,R,R,MIA
riddj001,Riddle,J.T.,L,R,MIA
rivey001,Rivera,Yadiel,R,R,MIA
rojam002,Rojas,Miguel,R,R,MIA
romos001,Romo,Sergio,R,R,MIA
sierm002,Sierra,Magneuris,L,L,MIA
smitc006,Smith,Caleb,R,L,MIA
smitj006,Smith,Josh,L,L,MIA
stanr002,Stanek,Ryne,R,R,MIA
stecd001,Steckenrider,Drew,R,R,MIA
urenj001,Urena,Jose,R,R,MIA
walkn001,Walker,Neil,B,R,MIA
wallc001,Wallach,Chad,R,R,MIA
yamaj001,Yamamoto,Jordan,R,R,MIA
aguij001,Aguilar,Jesus,R,R,MIL
albem001,Albers,Matt,L,R,MIL
andec001,Anderson,Chase,R,R,MIL
arcio002,Arcia,Orlando,R,R,MIL
austt001,Austin,Tyler,R,R,MIL
barnj002,Barnes,Jacob,R,R,MIL
blacr001,Black,Ray,R,R,MIL
braur002,Braun,Ryan,R,R,MIL
burnc002,Burnes,Corbin,R,R,MIL
cainl001,Cain,Lorenzo,R,R,MIL
chacj001,Chacin,Jhoulys,R,R,MIL
claua001,Claudio,Alex,L,L,MIL
daviz001,Davies,Zach,R,R,MIL
dubom001,Dubon,Mauricio,R,R,MIL
farij001,Faria,Jacob,R,R,MIL
freid001,Freitas,David,R,R,MIL
gameb001,Gamel,Ben,L,L,MIL
gonzg003,Gonzalez,Gio,R,L,MIL
grany001,Grandal,Yasmani,B,R,MIL
grist001,Grisham,Trent,L,L,MIL
guerd001,Guerra,Deolis,R,R,MIL
guerj003,Guerra,Junior,R,R,MIL
hadej001,Hader,Josh,L,L,MIL
hartd002,Hart,Donnie,L,L,MIL
hiurk001,Hiura,Keston,R,R,MIL
housa001,Houser,Adrian,R,R,MIL
jackj001,Jackson,Jay,R,R,MIL
jeffj001,Jeffress,Jeremy,R,R,MIL
lylej001,Lyles,Jordan,R,R,MIL
mousm001,Moustakas,Mike,L,R,MIL
nelsj004,Nelson,Jimmy,R,R,MIL
nottj001,Nottingham,Jacob,R,R,MIL
peraf001,Peralta,Freddy,R,R,MIL
pereh001,Perez,Hernan,R,R,MIL
petrj001,Petricka,Jake,R,R,MIL
pinam001,Pina,Manny,R,R,MIL
pomed001,Pomeranz,Drew,R,L,MIL
salat001,Saladino,Tyler,R,R,MIL
shawt001,Shaw,Travis,L,R,MIL
smitb005,Smith,Burch,R,R,MIL
spanc001,Spangenberg,Cory,L,R,MIL
suteb001,Suter,Brent,L,L,MIL
taylt002,Taylor,Tyrone,R,R,MIL
thame001,Thames,Eric,L,R,MIL
wilka003,Wilkerson,Aaron,R,R,MIL
willd004,Williams,Devin,R,R,MIL
willt003,Williams,Taylor,B,R,MIL
wilsa001,Wilson,Alex,R,R,MIL
woodb005,Woodruff,Brandon,L,R,MIL
yelic001,Yelich,Christian,L,R,MIL
adama001,Adams,Austin,R,R,MIN
adrie001,Adrianza,Ehire,B,R,MIN
alcaj001,Alcala,Jorge,R,R,MIN
arral001,Arraez,Luis,L,R,MIN
astuw001,Astudillo,Willians,R,R,MIN
austt001,Austin,Tyler,R,R,MIN
berrj001,Berrios,Jose,R,R,MIN
buxtb001,Buxton,Byron,R,R,MIN
castj006,Castro,Jason,L,R,MIN
cavej001,Cave,Jake,L,L,MIN
cronc002,Cron,C.J.,R,R,MIN
cruzn002,Cruz,Nelson,R,R,MIN
dejoc001,De Jong,Chase,L,R,MIN
dobnr001,Dobnak,Randy,R,R,MIN
dufft001,Duffey,Tyler,R,R,MIN
dysos001,Dyson,Sam,R,R,MIN
eader001,Eades,Ryan,R,R,MIN
garvm001,Garver,Mitch,R,R,MIN
gibsk002,Gibson,Kyle,R,R,MIN
gonzm002,Gonzalez,Marwin,B,R,MIN
gratb002,Graterol,Brusdar,R,R,MIN
harpr001,Harper,Ryne,R,R,MIN
hildt001,Hildenberger,Trevor,R,R,MIN
keplm001,Kepler,Max,L,L,MIN
lamar001,LaMarre,Ryan,R,L,MIN
littz001,Littell,Zack,R,R,MIN
magim001,Magill,Matt,R,R,MIN
may-t001,May,Trevor,R,R,MIN
mejia001,Mejia,Adalberto,R,L,MIN
milli001,Miller,Ian,L,R,MIN
morim002,Morin,Mike,R,R,MIN
odorj001,Odorizzi,Jake,R,R,MIN
parkb001,Parker,Blake,R,R,MIN
perem004,Perez,Martin,L,L,MIN
pinem001,Pineda,Michael,R,R,MIN
polaj001,Polanco,Jorge,B,R,MIN
popps001,Poppen,Sean,R,R,MIN
roget001,Rogers,Taylor,L,L,MIN
romef001,Romero,Fernando,R,R,MIN
romos001,Romo,Sergio,R,R,MIN
rosae001,Rosario,Eddie,L,R,MIN
sanom001,Sano,Miguel,R,R,MIN
schoj001,Schoop,Jonathan,R,R,MIN
smeld001,Smeltzer,Devin,R,L,MIN
stasc001,Stashak,Cody,R,R,MIN
stewk001,Stewart,Kohl,R,R,MIN
thorl002,Thorpe,Lewis,R,L,MIN
torrr001,Torreyes,Ronald,R,R,MIN
vasqa002,Vasquez,Andrew,L,L,MIN
wadel001,Wade,LaMonte,L,L,MIN
adamc002,Adams,Chance,R,R,NYA
andum001,Andujar,Miguel,R,R,NYA
barrj002,Barrett,Jake,R,R,NYA
betad001,Betances,Dellin,R,R,NYA
birdg001,Bird,Greg,L,R,NYA
britz001,Britton,Zack,L,L,NYA
cessl001,Cessa,Luis,R,R,NYA
chapa001,Chapman,Aroldis,L,L,NYA
cortn001,Cortes,Nestor,R,L,NYA
dullr001,Dull,Ryan,R,R,NYA
encae001,Encarnacion,Edwin,R,R,NYA
estrt001,Estrada,Thairo,R,R,NYA
fordm002,Ford,Mike,L,R,NYA
frazc001,Frazier,Clint,R,R,NYA
gardb001,Gardner,Brett,L,L,NYA
gearc001,Gearrin,Cory,R,R,NYA
germd001,German,Domingo,R,R,NYA
greec003,Green,Chad,L,R,NYA
gregd001,Gregorius,Didi,L,R,NYA
haled001,Hale,David,R,R,NYA
happj001,Happ,J.A.,L,L,NYA
harvj001,Harvey,Joe,R,R,NYA
hellb001,Heller,Ben,R,R,NYA
hicka001,Hicks,Aaron,B,R,NYA
higak001,Higashioka,Kyle,R,R,NYA
holdj002,Holder,Jonathan,R,R,NYA
judga001,Judge,Aaron,R,R,NYA
kahnt001,Kahnle,Tommy,R,R,NYA
kingm002,King,Michael,R,R,NYA
lailb001,Lail,Brady,R,R,NYA
lemad001,LeMahieu,DJ,R,R,NYA
loaij001,Loaisiga,Jonathan,R,R,NYA
lyont001,Lyons,Tyler,B,L,NYA
mantj002,Mantiply,Joe,R,L,NYA
maybc001,Maybin,Cameron,R,R,NYA
montj004,Montgomery,Jordan,L,L,NYA
morak001,Morales,Kendrys,B,R,NYA
ottaa001,Ottavino,Adam,B,R,NYA
paxtj001,Paxton,James,L,L,NYA
romia002,Romine,Austin,R,R,NYA
rosaa004,Rosa,Adonis,R,R,NYA
sabac001,Sabathia,CC,L,L,NYA
sancg002,Sanchez,Gary,R,R,NYA
sevel001,Severino,Luis,R,R,NYA
stanm004,Stanton,Giancarlo,R,R,NYA
tanam001,Tanaka,Masahiro,R,R,NYA
taucm001,Tauchman,Mike,L,L,NYA
tarps001,Tarpley,Stephen,R,L,NYA
torrg001,Torres,Gleyber,R,R,NYA
tulot001,Tulowitzki,Troy,R,R,NYA
urshg001,Urshela,Gio,R,R,NYA
valeb001,Valera,Breyvic,B,R,NYA
voitl001,Voit,Luke,R,R,NYA
wadet002,Wade,Tyler,L,R,NYA
alonp001,Alonso,Pete,R,R,NYN
altha001,Altherr,Aaron,R,R,NYN
avill001,Avilan,Luis,L,L,NYN
basht001,Bashlor,Tyler,R,R,NYN
bracb001,Brach,Brad,R,R,NYN
broxk001,Broxton,Keon,R,R,NYN
canor001,Cano,Robinson,L,R,NYN
confm001,Conforto,Michael,L,R,NYN
darnt001,d'Arnaud,Travis,R,R,NYN
davij006,Davis,J.D.,R,R,NYN
degrj001,deGrom,Jacob,L,R,NYN
diaze006,Diaz,Edwin,R,R,NYN
davir003,Davis,Rajai,R,R,NYN
famij001,Familia,Jeurys,R,R,NYN
flexc001,Flexen,Chris,R,R,NYN
fontw001,Font,Wilmer,R,R,NYN
frazt001,Frazier,Todd,R,R,NYN
gagnd001,Gagnon,Drew,R,R,NYN
gomec002,Gomez,Carlos,R,R,NYN
gselr001,Gsellman,Robert,R,R,NYN
guill001,Guillorme,Luis,L,R,NYN
haggs001,Haggerty,Sam,B,R,NYN
hartd002,Hart,Donnie,L,L,NYN
hecha001,Hechavarria,Adeiny,R,R,NYN
lagaj001,Lagares,Juan,R,R,NYN
lockw001,Lockett,Walker,R,R,NYN
lowrj001,Lowrie,Jed,B,R,NYN
lugos001,Lugo,Seth,R,R,NYN
matzs001,Matz,Steven,R,L,NYN
mazzc002,Mazza,Chris,R,R,NYN
mcnej002,McNeil,Jeff,L,R,NYN
nidot001,Nido,Tomas,R,R,NYN
nimmb001,Nimmo,Brandon,L,R,NYN
nogos001,Nogosek,Stephen,R,R,NYN
orour001,O'Rourke,Ryan,R,L,NYN
oswac001,Oswalt,Corey,R,R,NYN
panij002,Panik,Joe,L,R,NYN
petet001,Peterson,Tim,R,R,NYN
pounb001,Pounders,Brooks,R,R,NYN
ramow001,Ramos,Wilson,R,R,NYN
rhamj001,Rhame,Jacob,R,R,NYN
river003,Rivera,Rene,R,R,NYN
rosaa003,Rosario,Amed,R,R,NYN
santh001,Santiago,Hector,R,L,NYN
sewap001,Sewald,Paul,R,R,NYN
smitd008,Smith,Dominic,L,L,NYN
strom001,Stroman,Marcus,R,R,NYN
syndn001,Syndergaard,Noah,L,R,NYN
tejar001,Tejada,Ruben,R,R,NYN
vargj001,Vargas,Jason,L,L,NYN
wheez001,Wheeler,Zack,L,R,NYN
wilsj004,Wilson,Justin,L,L,NYN
zamod001,Zamora,Daniel,L,L,NYN
andeb004,Anderson,Brett,L,L,OAK
andet003,Anderson,Tanner,R,R,OAK
bailh001,Bailey,Homer,R,R,OAK
barrf001,Barreto,Franklin,R,R,OAK
bassc001,Bassitt,Chris,R,R,OAK
blacp001,Blackburn,Paul,R,R,OAK
bolts001,Bolt,Skye,B,R,OAK
brooa001,Brooks,Aaron,R,R,OAK
brows003,Brown,Seth,L,L,OAK
buchr001,Buchter,Ryan,L,L,OAK
canhm001,Canha,Mark,R,R,OAK
chapm001,Chapman,Matt,R,R,OAK
davik003,Davis,Khris,R,R,OAK
diekj001,Diekman,Jake,L,L,OAK
dullr001,Dull,Ryan,R,R,OAK
estrm001,Estrada,Marco,R,R,OAK
fierm001,Fiers,Mike,R,R,OAK
garnd001,Garneau,Dustin,R,R,OAK
grosr001,Grossman,Robbie,B,L,OAK
hendl001,Hendriks,Liam,R,R,OAK
herrc001,Herrmann,Chris,L,R,OAK
hundn001,Hundley,Nick,R,R,OAK
josec001,Joseph,Corban,L,R,OAK
laurr001,Laureano,Ramon,R,R,OAK
luzaj001,Luzardo,Jesus,L,L,OAK
manas001,Manaea,Sean,R,L,OAK
martn003,Martini,Nick,L,L,OAK
mengd001,Mengden,Daniel,R,R,OAK
montf001,Montas,Frankie,R,R,OAK
morak001,Morales,Kendrys,B,R,OAK
murps001,Murphy,Sean,R,R,OAK
neuss001,Neuse,Sheldon,R,R,OAK
olsom001,Olson,Matt,L,R,OAK
petiy001,Petit,Yusmeiro,R,R,OAK
phegj001,Phegley,Josh,R,R,OAK
pindc001,Pinder,Chad,R,R,OAK
piscs001,Piscotty,Stephen,R,R,OAK
profj001,Profar,Jurickson,B,R,OAK
puk-a001,Puk,A.J.,L,L,OAK
roart001,Roark,Tanner,R,R,OAK
rodnf001,Rodney,Fernando,R,R,OAK
schlb001,Schlitter,Brian,R,R,OAK
semim001,Semien,Marcus,R,R,OAK
sorij001,Soria,Joakim,R,R,OAK
taylb003,Taylor,Beau,L,R,OAK
treib001,Treinen,Blake,R,R,OAK
trivl001,Trivino,Lou,R,R,OAK
wangw001,Wang,Wei-Chung,L,L,OAK
wendj001,Wendelken,J.B.,R,R,OAK
altha001,Altherr,Aaron,R,R,PHI
alvaj003,Alvarez,Jose,L,L,PHI
anded003,Anderson,Drew,R,R,PHI
aranv001,Arano,Victor,R,R,PHI
arrij001,Arrieta,Jake,R,R,PHI
branr002,Brantly,Rob,L,R,PHI
brucj001,Bruce,Jay,L,L,PHI
cozed001,Cozens,Dylan,L,L,PHI
davia003,Davis,Austin,L,L,PHI
deloe001,De Los Santos,Enyel,R,R,PHI
dickc002,Dickerson,Corey,L,R,PHI
domis001,Dominguez,Seranthony,R,R,PHI
efliz001,Eflin,Zach,R,R,PHI
eickj001,Eickhoff,Jerad,R,R,PHI
franm004,Franco,Maikel,R,R,PHI
garce001,Garcia,Edgar,R,R,PHI
gossp001,Gosselin,Phil,R,R,PHI
gruld001,Grullon,Deivy,R,R,PHI
hammj003,Hammer,JD,R,R,PHI
harpb003,Harper,Bryce,L,R,PHI
hasea001,Haseley,Adam,L,L,PHI
hernc005,Hernandez,Cesar,B,R,PHI
herro001,Herrera,Odubel,L,R,PHI
hoskr001,Hoskins,Rhys,R,R,PHI
hughj001,Hughes,Jared,R,R,PHI
huntt002,Hunter,Tommy,R,R,PHI
irvic001,Irvin,Cole,L,L,PHI
kings001,Kingery,Scott,R,R,PHI
knapa001,Knapp,Andrew,B,R,PHI
mccua001,McCutchen,Andrew,R,R,PHI
millb002,Miller,Brad,L,R,PHI
morga001,Morgan,Adam,L,L,PHI
morim002,Morin,Mike,R,R,PHI
morrl001,Morrison,Logan,L,L,PHI
nerih001,Neris,Hector,R,R,PHI
neshp001,Neshek,Pat,B,R,PHI
nicaj001,Nicasio,Juan,R,R,PHI
nolaa001,Nola,Aaron,R,R,PHI
parkb001,Parker,Blake,R,R,PHI
pirej001,Pirela,Jose,R,R,PHI
piven001,Pivetta,Nick,R,R,PHI
quinr003,Quinn,Roman,B,R,PHI
ramoe002,Ramos,Edubray,R,R,PHI
realj001,Realmuto,J.T.,R,R,PHI
robed002,Robertson,David,R,R,PHI
rodrs002,Rodriguez,Sean,R,R,PHI
riosy001,Rios,Yacksel,R,R,PHI
salaf001,Salas,Fernando,R,R,PHI
seguj002,Segura,Jean,R,R,PHI
smyld001,Smyly,Drew,L,L,PHI
suarr001,Suarez,Ranger,L,L,PHI
vargj001,Vargas,Jason,L,L,PHI
velav001,Velasquez,Vincent,R,R,PHI
vincn001,Vincent,Nick,R,R,PHI
waldm001,Walding,Mitch,L,R,PHI
willn001,Williams,Nick,L,L,PHI
archc001,Archer,Chris,R,R,PIT
agrad001,Agrazal,Dario,R,R,PIT
baros002,Baron,Steve,R,R,PIT
bellj005,Bell,Josh,B,R,PIT
braus002,Brault,Steven,L,L,PIT
burdn001,Burdi,Nick,R,R,PIT
cabrm002,Cabrera,Melky,B,L,PIT
cervf001,Cervelli,Francisco,R,R,PIT
crick001,Crick,Kyle,L,R,PIT
davir004,Davis,Rookie,R,R,PIT
diaze005,Diaz,Elias,R,R,PIT
dickc002,Dickerson,Corey,L,R,PIT
duram002,DuRapau,Montana,R,R,PIT
elmoj001,Elmore,Jake,R,R,PIT
escol001,Escobar,Luis,R,R,PIT
felim001,Feliz,Michael,R,R,PIT
fraza001,Frazier,Adam,L,R,PIT
gonze004,Gonzalez,Erik,R,R,PIT
hartg001,Hartlieb,Geoff,R,R,PIT
holmc001,Holmes,Clay,R,R,PIT
jerew001,Jerez,Williams,L,L,PIT
josec001,Joseph,Corban,L,R,PIT
kangj001,Kang,Jung Ho,R,R,PIT
kelak001,Kela,Keone,R,R,PIT
kellm003,Keller,Mitch,R,R,PIT
kingn001,Kingham,Nick,R,R,PIT
kramk001,Kramer,Kevin,L,R,PIT
lirif001,Liriano,Francisco,L,L,PIT
lylej001,Lyles,Jordan,R,R,PIT
lyont001,Lyons,Tyler,B,L,PIT
markp001,Markel,Parker,R,R,PIT
marts002,Marte,Starling,R,R,PIT
martj009,Martin,Jason,L,R,PIT
marvj001,Marvel,James,R,R,PIT
mcraa001,McRae,Alex,R,R,PIT
morac001,Moran,Colin,L,R,PIT
musgj001,Musgrove,Joe,R,R,PIT
neved001,Neverauskas,Dovydas,R,R,PIT
newmk001,Newman,Kevin,R,R,PIT
osunj001,Osuna,Jose,R,R,PIT
polag001,Polanco,Gregory,L,L,PIT
ramiy001,Ramirez,Yefry,R,R,PIT
reyep001,Reyes,Pablo,R,R,PIT
reynb001,Reynolds,Bryan,B,R,PIT
riosy001,Rios,Yacksel,R,R,PIT
rodrr008,Rodriguez,Richard,R,R,PIT
shucj001,Shuck,J.B.,L,L,PIT
stalj001,Stallings,Jacob,R,R,PIT
strac001,Stratton,Chris,R,R,PIT
tailj001,Taillon,Jameson,R,R,PIT
tuckc001,Tucker,Cole,B,R,PIT
rivef001,Vazquez,Felipe,L,L,PIT
wangw001,Wang,Wei-Chung,L,L,PIT
willt002,Williams,Trevor,R,R,PIT
allea001,Allen,Austin,L,R,SDN
allel002,Allen,Logan,R,L,SDN
avilp001,Avila,Pedro,R,R,SDN
baezm001,Baez,Michel,R,R,SDN
bednd001,Bednar,David,L,R,SDN
bolar001,Bolanos,Ronald,R,R,SDN
castj007,Castillo,Jose,L,L,SDN
cordf003,Cordero,Franchy,L,R,SDN
diazm004,Diaz,Miguel,R,R,SDN
dicka001,Dickerson,Alex,L,L,SDN
edwac001,Edwards,Carl,R,R,SDN
erlir001,Erlin,Robbie,R,L,SDN
frant002,France,Ty,R,R,SDN
garcg002,Garcia,Greg,L,R,SDN
guerj004,Guerra,Javy,L,R,SDN
hedga001,Hedges,Austin,R,R,SDN
hosme001,Hosmer,Eric,L,L,SDN
jankt001,Jankowski,Travis,L,R,SDN
kinsi001,Kinsler,Ian,R,R,SDN
lamed001,Lamet,Dinelson,R,R,SDN
lauee001,Lauer,Eric,R,L,SDN
loupa001,Loup,Aaron,L,L,SDN
luccj001,Lucchesi,Joey,L,L,SDN
machm001,Machado,Manny,R,R,SDN
margn001,Margevicius,Nick,L,L,SDN
margm001,Margot,Manuel,R,R,SDN
martn003,Martini,Nick,L,L,SDN
matop002,Maton,Phil,R,R,SDN
mejif001,Mejia,Francisco,B,R,SDN
mejis001,Mejias-Brean,Seth,R,R,SDN
morea001,Morejon,Adrian,L,L,SDN
munoa002,Munoz,Andres,R,R,SDN
myerw001,Myers,Wil,R,R,SDN
naylj001,Naylor,Josh,L,L,SDN
paddc001,Paddack,Chris,R,R,SDN
perdl002,Perdomo,Luis,R,R,SDN
pirej001,Pirela,Jose,R,R,SDN
quanc001,Quantrill,Cal,L,R,SDN
renfh001,Renfroe,Hunter,R,R,SDN
reyef001,Reyes,Franmil,R,R,SDN
reyeg002,Reyes,Gerardo,R,R,SDN
richg002,Richards,Garrett,R,R,SDN
stamc001,Stammen,Craig,R,R,SDN
stocr001,Stock,Robert,L,R,SDN
stram001,Strahm,Matt,R,L,SDN
tatif002,Tatis,Fernando,R,R,SDN
torrl001,Torrens,Luis,R,R,SDN
urial001,Urias,Luis,R,R,SDN
warra001,Warren,Adam,R,R,SDN
wiecb001,Wieck,Brad,L,L,SDN
wingt001,Wingenter,Trey,R,R,SDN
wislm001,Wisler,Matt,R,R,SDN
yarde001,Yardley,Eric,R,R,SDN
yatek001,Yates,Kirby,L,R,SDN
adama002,Adams,Austin,R,R,SEA
alanr001,Alaniz,R.J.,R,R,SEA
altad001,Altavilla,Dan,R,R,SEA
armss001,Armstrong,Shawn,R,R,SEA
bassa001,Bass,Anthony,R,R,SEA
bautg001,Bautista,Gerson,R,R,SEA
beckt001,Beckham,Tim,R,R,SEA
biddj001,Biddle,Jesse,L,L,SEA
bishb001,Bishop,Braden,R,R,SEA
bradc002,Bradford,Chasen,R,R,SEA
brenb003,Brennan,Brandon,R,R,SEA
broxk001,Broxton,Keon,R,R,SEA
brucj001,Bruce,Jay,L,L,SEA
caram001,Carasiti,Matt,R,R,SEA
courr001,Court,Ryan,R,R,SEA
crawj002,Crawford,J.P.,L,R,SEA
eliar001,Elias,Roenis,L,L,SEA
dunnj002,Dunn,Justin,R,R,SEA
encae001,Encarnacion,Edwin,R,R,SEA
festm001,Festa,Matt,R,R,SEA
fralj001,Fraley,Jake,L,L,SEA
freid001,Freitas,David,R,R,SEA
gartr001,Garton,Ryan,R,R,SEA
gearc001,Gearrin,Cory,R,R,SEA
gonzm005,Gonzales,Marco,L,L,SEA
gordd002,Gordon,Dee,L,R,SEA
grotz001,Grotz,Zac,R,R,SEA
guilt001,Guilbeau,Taylor,L,L,SEA
hanim001,Haniger,Mitch,R,R,SEA
healr001,Healy,Ryon,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
kikuy001,Kikuchi,Yusei,L,L,SEA
leakm001,Leake,Mike,R,R,SEA
leblw001,LeBlanc,Wade,L,L,SEA
lewik001,Lewis,Kyle,R,R,SEA
longs001,Long,Shed,L,R,SEA
lopet001,Lopes,Tim,R,R,SEA
magim001,Magill,Matt,R,R,SEA
markp001,Markel,Parker,R,R,SEA
mcclr001,McClain,Reggie,R,R,SEA
mckad001,McKay,David,R,R,SEA
milot001,Milone,Tom,L,L,SEA
moora002,Moore,Andrew,R,R,SEA
moord002,Moore,Dylan,R,R,SEA
murpt002,Murphy,Tom,R,R,SEA
narvo001,Narvaez,Omar,L,R,SEA
negrk001,Negron,Kristopher,R,R,SEA
nolaa002,Nola,Austin,R,R,SEA
rossz001,Rosscup,Zac,R,L,SEA
rumbn001,Rumbelow,Nick,R,R,SEA
sadzc001,Sadzeck,Connor,R,R,SEA
santd002,Santana,Domingo,R,R,SEA
scott004,Scott,Tayler,R,R,SEA
seagk001,Seager,Kyle,L,R,SEA
shefj001,Sheffield,Justus,L,L,SEA
smitm007,Smith,Mallex,L,R,SEA
strih001,Strickland,Hunter,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
swane001,Swanson,Erik,R,R,SEA
swara001,Swarzak,Anthony,R,R,SEA
tuivs001,Tuivailala,Sam,R,R,SEA
voged001,Vogelbach,Daniel,L,R,SEA
waltd002,Walton,Donnie,L,R,SEA
warra002,Warren,Art,R,R,SEA
willm008,Williamson,Mac,R,R,SEA
wislm001,Wisler,Matt,R,R,SEA
wrigm001,Wright,Mike,R,R,SEA
abadf001,Abad,Fernando,L,L,SFN
adamc001,Adames,Cristhian,B,R,SFN
altha001,Altherr,Aaron,R,R,SFN
andes002,Anderson,Shaun,R,R,SFN
austt001,Austin,Tyler,R,R,SFN
avela001,Avelino,Abiatal,R,R,SFN
barrk002,Barraclough,Kyle,R,R,SFN
beedt001,Beede,Tyler,R,R,SFN
beltb001,Belt,Brandon,L,L,SFN
bergt001,Bergen,Travis,L,L,SFN
blacr001,Black,Ray,R,R,SFN
blact002,Blach,Ty,R,L,SFN
bumgm001,Bumgarner,Madison,R,L,SFN
