PlayerID,LastName,FirstName,Bats,Pitches,Team
klubc001,Kluber,Corey,R,R,TEX
leclj001,Leclerc,Jose,R,R,TEX
lylej001,Lyles,Jordan,R,R,TEX
lynnl001,Lynn,Lance,B,R,TEX
martb002,Martin,Brett,L,L,TEX
mathj001,Mathis,Jeff,R,R,TEX
minom001,Minor,Mike,R,L,TEX
montr004,Montero,Rafael,R,R,TEX
nicaj001,Nicasio,Juan,R,R,TEX
odorr001,Odor,Rougned,L,R,TEX
paluj001,Palumbo,Joe,L,L,TEX
refsr001,Refsnyder,Rob,R,R,TEX
rivey001,Rivera,Yadiel,R,R,TEX
rodrj004,Rodriguez,Joely,L,L,TEX
romia001,Romine,Andrew,B,R,TEX
santd001,Santana,Danny,B,R,TEX
solan001,Solak,Nick,R,R,TEX
tavel001,Taveras,Leody,B,R,TEX
tejea001,Tejeda,Anderson,B,R,TEX
trevj001,Trevino,Jose,R,R,TEX
volqe001,Volquez,Edinson,R,R,TEX
white006,White,Eli,R,R,TEX
alfoa002,Alford,Anthony,R,R,TOR
andec001,Anderson,Chase,R,R,TOR
bassa001,Bass,Anthony,R,R,TOR
bergt001,Bergen,Travis,L,L,TOR
bichb001,Bichette,Bo,R,R,TOR
biggc002,Biggio,Cavan,L,R,TOR
borur001,Borucki,Ryan,L,L,TOR
colea002,Cole,A.J.,R,R,TOR
davij007,Davis,Jonathan,R,R,TOR
dolir001,Dolis,Rafael,R,R,TOR
drurb001,Drury,Brandon,R,R,TOR
espis001,Espinal,Santiago,R,R,TOR
fishd001,Fisher,Derek,L,R,TOR
fontw001,Font,Wilmer,R,R,TOR
gavis001,Gaviglio,Sam,R,R,TOR
gilek001,Giles,Ken,R,R,TOR
gricr001,Grichuk,Randal,R,R,TOR
guerv002,Guerrero,Vladimir,R,R,TOR
gurrl001,Gurriel,Lourdes,R,R,TOR
hatct001,Hatch,Thomas,R,R,TOR
hernt002,Hernandez,Teoscar,R,R,TOR
jansd001,Jansen,Danny,R,R,TOR
josec002,Joseph,Caleb,R,R,TOR
kay-a001,Kay,Anthony,L,L,TOR
kirka001,Kirk,Alejandro,R,R,TOR
mcgur002,McGuire,Reese,L,R,TOR
mckib001,McKinney,Billy,L,L,TOR
merrj001,Merryweather,Julian,R,R,TOR
morab001,Moran,Brian,L,L,TOR
murpp001,Murphy,Patrick,R,R,TOR
panij002,Panik,Joe,L,R,TOR
pearn001,Pearson,Nate,R,R,TOR
pereh002,Perez,Hector,R,R,TOR
ray-r002,Ray,Robbie,L,L,TOR
reids001,Reid-Foley,Sean,R,R,TOR
roart001,Roark,Tanner,R,R,TOR
romaj004,Romano,Jordan,R,R,TOR
ryu-h001,Ryu,Hyun Jin,R,L,TOR
shawt001,Shaw,Travis,L,R,TOR
shoem001,Shoemaker,Matt,R,R,TOR
strir001,Stripling,Ross,R,R,TOR
tellr001,Tellez,Rowdy,L,L,TOR
thort002,Thornton,Trent,R,R,TOR
villj001,Villar,Jonathan,B,R,TOR
voged001,Vogelbach,Daniel,L,R,TOR
waguj001,Waguespack,Jacob,R,R,TOR
walkt004,Walker,Taijuan,R,R,TOR
yamas001,Yamaguchi,Shun,R,R,TOR
zeuct001,Zeuch,T.J.,R,R,TOR
bacud001,Bacus,Dakota,R,R,WAS
barra001,Barrett,Aaron,R,R,WAS
bonie001,Bonifacio,Emilio,B,R,WAS
bourj003,Bourque,James,R,R,WAS
brayb002,Braymer,Ben,L,L,WAS
cabra002,Cabrera,Asdrubal,B,R,WAS
casts001,Castro,Starlin,R,R,WAS
corbp001,Corbin,Patrick,L,L,WAS
croww001,Crowe,Wil,R,R,WAS
difow001,Difo,Wilmer,B,R,WAS
dools001,Doolittle,Sean,L,L,WAS
eatoa002,Eaton,Adam,L,L,WAS
espip001,Espino,Paolo,R,R,WAS
fedde001,Fedde,Erick,R,R,WAS
finnk001,Finnegan,Kyle,R,R,WAS
frees001,Freeman,Sam,R,L,WAS
garcl006,Garcia,Luis,L,R,WAS
gomey001,Gomes,Yan,R,R,WAS
guerj002,Guerra,Javy,R,R,WAS
harpr001,Harper,Ryne,R,R,WAS
harrw002,Harris,Will,R,R,WAS
harrj002,Harrison,Josh,R,R,WAS
herny002,Hernandez,Yadiel,L,R,WAS
holtb002,Holt,Brock,L,R,WAS
hudsd001,Hudson,Daniel,R,R,WAS
kendh001,Kendrick,Howie,R,R,WAS
kiebc001,Kieboom,Carter,R,R,WAS
mcgok002,McGowin,Kyle,R,R,WAS
nollj001,Noll,Jake,R,R,WAS
raint003,Rainey,Tanner,R,R,WAS
roblv001,Robles,Victor,R,R,WAS
romes002,Romero,Seth,L,L,WAS
sanca004,Sanchez,Anibal,R,R,WAS
schem001,Scherzer,Max,R,R,WAS
sotoj001,Soto,Juan,L,L,WAS
steva001,Stevenson,Andrew,L,L,WAS
stras001,Strasburg,Stephen,R,R,WAS
suerw002,Suero,Wander,R,R,WAS
suzuk001,Suzuki,Kurt,R,R,WAS
taylm002,Taylor,Michael A.,R,R,WAS
thame001,Thames,Eric,L,R,WAS
turnt001,Turner,Trea,R,R,WAS
votha001,Voth,Austin,R,R,WAS
